WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	1/23/2002 12:00:00 AM		m	TempW_C	Temperature, water	Total	18.92	deg C	""		18.92	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	1/23/2002 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	67	mg/l	""		67	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	1/23/2002 12:00:00 AM		m	Turb_ntu	Turbidity	Total	2.4	NTU	""		2.4	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	1/23/2002 12:00:00 AM		m	TN_ugl	Nitrogen		521	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	1/23/2002 12:00:00 AM		m	TempW_F	Temperature, water		66.056	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TempW_F	Temperature, water		75.47	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TN_ugl	Nitrogen		1708	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	20	PCU	""		20	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.3	ug/l	""		1.3	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Depth_ft	Depth	Total	13.1232	ft	""		4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	6.8	mg/l	""		6.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	808	uE/m2/sec	""		808	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	810	uE/m2/sec	""		810	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	818	uE/m2/sec	""		818	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1011	uE/m2/sec	""		1011	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1015	uE/m2/sec	""		1015	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1016	uE/m2/sec	""		1016	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	1690	ug/l	""		1.69	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	18	ug/l	""		0.018	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	pH	pH	Total	7.92	None	""		7.92	None
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	319	ug/l	""		0.319	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Salinity_ppt	Salinity	Total	29.5	ppt	""		29.5	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	6.5616	ft	""		2	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	45420	umho	""		45420	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TempW_C	Temperature, water	Total	24.15	deg C	""		24.15	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	36.4	mg/l	""		36.4	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	4/15/2002 12:00:00 AM		m	Turb_ntu	Turbidity	Total	4.5	NTU	""		4.5	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	30	PCU	""		30	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.8	ug/l	""		4.8	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Depth_ft	Depth	Total	14.7636	ft	""		4.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	6.1	mg/l	""		6.1	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	432	uE/m2/sec	""		432	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	433	uE/m2/sec	""		433	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	438	uE/m2/sec	""		438	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	826	uE/m2/sec	""		826	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	828	uE/m2/sec	""		828	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	832	uE/m2/sec	""		832	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	481	ug/l	""		0.481	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	pH	pH	Total	8.2	None	""		8.2	None
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	223	ug/l	""		0.223	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Salinity_ppt	Salinity	Total	32.8	ppt	""		32.8	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	6.5616	ft	""		2	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	49990	umho	""		49990	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	TempW_C	Temperature, water	Total	28.95	deg C	""		28.95	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	89.2	mg/l	""		89.2	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	Turb_ntu	Turbidity	Total	1.8	NTU	""		1.8	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	7/9/2002 12:00:00 AM		m	TempW_F	Temperature, water		84.11	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TempW_F	Temperature, water		83.84	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TN_ugl	Nitrogen		701	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	10	PCU	""		10	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.9	ug/l	""		3.9	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Depth_ft	Depth	Total	13.1232	ft	""		4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	4.8	mg/l	""		4.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	840	uE/m2/sec	""		840	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	845	uE/m2/sec	""		845	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	847	uE/m2/sec	""		847	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1070	uE/m2/sec	""		1070	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1071	uE/m2/sec	""		1071	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1075	uE/m2/sec	""		1075	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	658	ug/l	""		0.658	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	43	ug/l	""		0.043	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	43	ug/l	""		0.043	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	pH	pH	Total	8.05	None	""		8.05	None
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	142	ug/l	""		0.142	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Salinity_ppt	Salinity	Total	29.7	ppt	""		29.7	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	8.202	ft	""		2.5	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	45740	umho	""		45740	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TempW_C	Temperature, water	Total	28.8	deg C	""		28.8	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	41.8	mg/l	""		41.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	10/8/2002 12:00:00 AM		m	Turb_ntu	Turbidity	Total	1.5	NTU	""		1.5	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	20	PCU	""		20	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.2	ug/l	""		2.2	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Depth_ft	Depth	Total	13.1232	ft	""		4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	7.7	mg/l	""		7.7	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	530	uE/m2/sec	""		530	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	536	uE/m2/sec	""		536	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	852	uE/m2/sec	""		852	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	858	uE/m2/sec	""		858	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	860	uE/m2/sec	""		860	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	237	ug/l	""		.237	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	27	ug/l	""		.027	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	27	ug/l	""		.027	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Salinity_ppt	Salinity	Total	29.4	ppt	""		29.4	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	13.1232	ft	""		4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	45320	umho	""		45320	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	TempW_C	Temperature, water	Total	19.2	deg C	""		19.2	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	56.4	mg/l	""		56.4	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	Turb_ntu	Turbidity	Total	1.7	NTU	""		1.7	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	TN_ugl	Nitrogen		264	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	2/25/2003 12:00:00 AM		m	TempW_F	Temperature, water		66.56	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TempW_F	Temperature, water		84.92	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TN_ugl	Nitrogen		619	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	10	PCU	""		10	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.9	ug/l	""		2.9	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Depth_ft	Depth	Total	9.8424	ft	""		3	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	6.7	mg/l	""		6.7	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1009	uE/m2/sec	""		1009	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1012	uE/m2/sec	""		1012	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1033	uE/m2/sec	""		1033	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1211	uE/m2/sec	""		1211	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1220	uE/m2/sec	""		1220	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	1230	uE/m2/sec	""		1230	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TKN_ugl	Nitrogen, Kjeldahl	Total	576	ug/l	""		.576	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	41	ug/l	""		.041	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	43	ug/l	""		.043	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	pH	pH	Total	8.3	None	""		8.3	None
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TP_ugl	Phosphorus as P	Total	98	ug/l	""		.098	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Salinity_ppt	Salinity	Total	28.5	ppt	""		28.5	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Secchi_ft	Secchi disk depth	Total	6.5616	ft	""		2	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Cond_umhocm	Specific conductance	Total	44140	umho	""		44140	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TempW_C	Temperature, water	Total	29.4	deg C	""		29.4	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	TSS_mgl	Total Suspended Solids (TSS)	Total	21	mg/l	""		21	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	5/12/2003 12:00:00 AM		m	Turb_ntu	Turbidity	Total	0.8	NTU	""		.8	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	Color_apparent_pcu	Apparent Color	Total	30	PCU	""		30	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	14	ug/l	""		14.0	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	Depth_ft	Depth	Total	13.1232	ft	""		4.0	m
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	DO_mgl	Dissolved oxygen (DO)	Total	7.2	mg/l	""		7.2	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	721	uE/m2/sec	""		721	uE/m2/sec
20011	Lower Tampa Bay	STORET_21FLMANA	="365"	 365	="365"	27.60999943	-82.59999461	1558BZ	9/9/2003 12:00:00 AM		m	Lightunderwaterincident_uEin	Light, underwater incident	Total	723	uE/m2/sec	""		723	uE/m2/sec
